1724169347436587300,9,362.97,515.91,519.35,161.33,1,1,1.000000
1724169347436587300,11,0.00,79.77,526.55,160.52,1,1,1.000000
1724169347436587300,13,470.24,660.63,498.95,59.02,1,1,1.000000
1724169347465868400,5,1140.68,327.02,139.50,82.15,1,1,1.000000
1724169347465868400,7,870.32,177.38,408.63,229.93,1,1,1.000000
1724169347465868400,8,635.76,26.57,561.03,152.50,1,1,1.000000
1724169347465868400,9,411.48,520.12,513.60,154.59,1,1,1.000000
1724169347465868400,11,25.46,77.55,542.66,163.48,1,1,1.000000
1724169347465868400,13,518.49,659.90,491.05,59.68,1,1,1.000000
1724169347588318600,7,970.22,179.74,309.33,182.68,1,1,1.000000
1724169347588318600,8,724.39,9.39,552.07,157.99,1,1,1.000000
1724169347588318600,9,459.18,556.91,565.12,102.78,1,1,1.000000
1724169347588318600,11,112.79,83.94,507.94,158.62,1,1,1.000000
1724169347588318600,13,565.74,654.93,472.50,64.75,1,1,1.000000
1724169347588318600,17,1080.99,677.34,198.53,42.32,1,1,1.000000
1724169347667619300,7,1007.18,165.00,272.73,143.45,1,1,1.000000
1724169347667619300,8,775.17,1.23,502.34,165.48,1,1,1.000000
1724169347667619300,9,508.48,552.50,564.10,103.39,1,1,1.000000
1724169347667619300,11,121.33,89.91,523.96,152.46,1,1,1.000000
1724169347667619300,13,595.46,652.17,469.50,67.70,1,1,1.000000
1724169347667619300,17,1068.99,669.40,210.04,50.39,1,1,1.000000
1724169347667619300,20,245.59,693.75,243.20,25.73,1,1,1.000000
1724169347757779100,7,1056.54,170.86,223.11,133.25,1,1,1.000000
1724169347757779100,8,805.05,0.47,472.22,157.43,1,1,1.000000
1724169347757779100,9,544.92,549.44,562.97,107.51,1,1,1.000000
1724169347757779100,11,116.91,96.38,554.44,146.33,1,1,1.000000
1724169347757779100,13,621.11,647.83,489.70,72.04,1,1,1.000000
1724169347757779100,17,965.86,663.98,311.29,55.83,1,1,1.000000
1724169347757779100,20,248.20,694.98,239.80,25.07,1,1,1.000000
1724169347788394600,7,1114.00,176.03,165.34,136.45,1,1,1.000000
1724169347788394600,8,817.12,0.41,460.77,148.52,1,1,1.000000
