epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
179,2057.58,0.56777,0.19139,0.00222,0.8469,0.84356,0.86483,0.53375,1.13982,0.67236,0.00549,0.000361929,0.000361929,0.000361929
180,2067.71,0.56123,0.17282,0.00214,0.88255,0.80586,0.86058,0.5334,1.12805,0.67857,0.00548,0.000356975,0.000356975,0.000356975
181,2079.73,0.55067,0.18412,0.00215,0.88518,0.8175,0.85243,0.52828,1.18518,0.71179,0.00564,0.000352037,0.000352037,0.000352037
182,2091.18,0.53853,0.17674,0.00209,0.87631,0.82108,0.84938,0.52468,1.19129,0.68583,0.00567,0.000347115,0.000347115,0.000347115
183,2104.65,0.54764,0.17033,0.00211,0.8889,0.83191,0.86307,0.53974,1.15404,0.68215,0.00558,0.000342211,0.000342211,0.000342211
184,2118.45,0.54873,0.17125,0.00212,0.90362,0.81878,0.8732,0.54074,1.17631,0.70809,0.00553,0.000337325,0.000337325,0.000337325
185,2128.6,0.54912,0.1782,0.00215,0.88558,0.82441,0.86845,0.544,1.15392,0.68701,0.00542,0.000332457,0.000332457,0.000332457
186,2138.7,0.5568,0.18254,0.00216,0.88419,0.8166,0.86221,0.54001,1.13084,0.69034,0.00538,0.000327608,0.000327608,0.000327608
187,2151.65,0.54124,0.16933,0.00212,0.89002,0.81816,0.86152,0.5351,1.15373,0.73645,0.00546,0.000322778,0.000322778,0.000322778
188,2165.57,0.54407,0.17814,0.00213,0.87899,0.81295,0.85305,0.53019,1.15896,0.7335,0.0055,0.000317969,0.000317969,0.000317969
189,2175.91,0.54025,0.17057,0.00211,0.87637,0.83155,0.86513,0.53924,1.15069,0.69101,0.00546,0.00031318,0.00031318,0.00031318
190,2186.04,0.54576,0.17705,0.00215,0.87548,0.81215,0.85789,0.53827,1.10543,0.70065,0.00539,0.000308412,0.000308412,0.000308412
191,2196.13,0.54509,0.17899,0.00211,0.8641,0.81856,0.85287,0.52023,1.2132,0.69569,0.00583,0.000303665,0.000303665,0.000303665
192,2206.48,0.54868,0.17332,0.00216,0.87059,0.803,0.86176,0.52836,1.16882,0.66419,0.00559,0.000298941,0.000298941,0.000298941
193,2216.65,0.54337,0.17571,0.00216,0.89306,0.80466,0.86469,0.52982,1.1562,0.67099,0.0056,0.000294239,0.000294239,0.000294239
194,2230.18,0.54158,0.16734,0.00211,0.87107,0.80912,0.85838,0.52526,1.17291,0.68644,0.0056,0.000289561,0.000289561,0.000289561
195,2243.71,0.55181,0.17481,0.00211,0.89356,0.81223,0.86446,0.52619,1.16397,0.70125,0.00559,0.000284906,0.000284906,0.000284906
196,2254.07,0.53121,0.17203,0.00207,0.89481,0.81124,0.86677,0.53271,1.13159,0.67925,0.00544,0.000280275,0.000280275,0.000280275
197,2264.14,0.54063,0.1748,0.00208,0.88059,0.84647,0.87506,0.5366,1.14788,0.66919,0.00546,0.000275668,0.000275668,0.000275668
198,2276.24,0.53699,0.16808,0.00204,0.88704,0.83048,0.86856,0.53052,1.14458,0.68001,0.00544,0.000271087,0.000271087,0.000271087
199,2287.3,0.51924,0.16713,0.00201,0.90611,0.81693,0.87535,0.53836,1.1554,0.69129,0.00546,0.000266532,0.000266532,0.000266532
200,2297.44,0.51187,0.16445,0.00202,0.91375,0.80981,0.8725,0.54242,1.11412,0.70934,0.00542,0.000262003,0.000262003,0.000262003
201,2307.74,0.52873,0.17003,0.00204,0.89834,0.81502,0.85847,0.52908,1.14925,0.69503,0.00563,0.0002575,0.0002575,0.0002575
202,2318.24,0.541,0.18382,0.00209,0.89055,0.8171,0.86391,0.53523,1.15176,0.67993,0.00557,0.000253024,0.000253024,0.000253024
203,2330.89,0.53604,0.1671,0.00205,0.89691,0.80153,0.85692,0.52989,1.1683,0.65937,0.00558,0.000248577,0.000248577,0.000248577
204,2344.29,0.51592,0.1655,0.00196,0.87912,0.82596,0.85595,0.53308,1.13764,0.64475,0.00546,0.000244157,0.000244157,0.000244157
205,2356.83,0.52208,0.16911,0.00201,0.88394,0.81992,0.86066,0.53875,1.13331,0.62899,0.00551,0.000239766,0.000239766,0.000239766
206,2368.05,0.5142,0.17203,0.00201,0.88398,0.82506,0.86501,0.53659,1.16252,0.65343,0.00553,0.000235404,0.000235404,0.000235404
207,2378.12,0.51648,0.16625,0.002,0.87458,0.82025,0.85372,0.52783,1.15617,0.66369,0.00557,0.000231071,0.000231071,0.000231071
208,2391.66,0.50976,0.17084,0.00194,0.89504,0.81836,0.85867,0.52457,1.19072,0.6877,0.00565,0.000226769,0.000226769,0.000226769
209,2401.76,0.50029,0.16626,0.00189,0.8922,0.838,0.878,0.53441,1.16677,0.65526,0.00543,0.000222497,0.000222497,0.000222497
210,2414.97,0.51175,0.16443,0.00192,0.89547,0.81586,0.87938,0.5318,1.17877,0.65268,0.00552,0.000218256,0.000218256,0.000218256
211,2425.42,0.52176,0.16756,0.00199,0.9057,0.83133,0.88544,0.53246,1.18534,0.6696,0.00564,0.000214046,0.000214046,0.000214046
212,2438.25,0.50869,0.17118,0.00197,0.88488,0.84589,0.87987,0.5343,1.1795,0.65884,0.00561,0.000209869,0.000209869,0.000209869
213,2448.7,0.51259,0.16594,0.00195,0.86634,0.8365,0.87608,0.53973,1.15133,0.67057,0.00549,0.000205723,0.000205723,0.000205723
214,2462.13,0.50774,0.16835,0.00195,0.88532,0.82194,0.86547,0.52555,1.20154,0.70656,0.00573,0.000201611,0.000201611,0.000201611
215,2472.39,0.51857,0.17291,0.00201,0.86921,0.84798,0.87731,0.52815,1.18408,0.67584,0.00562,0.000197532,0.000197532,0.000197532
216,2482.46,0.50688,0.16785,0.00197,0.89595,0.80596,0.86397,0.53964,1.13441,0.66343,0.00551,0.000193486,0.000193486,0.000193486
217,2495.79,0.50534,0.1629,0.00193,0.89781,0.80623,0.86473,0.54197,1.13635,0.6472,0.00548,0.000189475,0.000189475,0.000189475
218,2508.97,0.5053,0.16266,0.00198,0.88263,0.81545,0.86847,0.54217,1.14373,0.64589,0.00552,0.000185498,0.000185498,0.000185498
219,2519.15,0.50914,0.17098,0.00199,0.91586,0.79296,0.86278,0.53756,1.14236,0.66666,0.00549,0.000181557,0.000181557,0.000181557
220,2532.41,0.50519,0.17242,0.00195,0.89249,0.81691,0.86605,0.53433,1.15763,0.64476,0.00554,0.000177651,0.000177651,0.000177651
221,2542.39,0.49948,0.16782,0.00194,0.86845,0.82775,0.86439,0.53308,1.16229,0.65346,0.00555,0.00017378,0.00017378,0.00017378
222,2552.64,0.51287,0.16766,0.00197,0.87504,0.80941,0.85306,0.52548,1.19508,0.71338,0.00557,0.000169946,0.000169946,0.000169946
223,2562.93,0.49413,0.15616,0.00199,0.87751,0.81397,0.85985,0.53388,1.17176,0.69892,0.00554,0.000166149,0.000166149,0.000166149
224,2573.39,0.50568,0.16772,0.00195,0.88608,0.82591,0.88004,0.53067,1.18932,0.68075,0.00567,0.000162389,0.000162389,0.000162389
225,2586.78,0.49865,0.16055,0.00192,0.90662,0.80899,0.87508,0.52461,1.21983,0.69593,0.00585,0.000158667,0.000158667,0.000158667
226,2596.97,0.48821,0.15191,0.00184,0.85307,0.84683,0.867,0.53002,1.18022,0.69884,0.00558,0.000154982,0.000154982,0.000154982
227,2607.17,0.48957,0.15583,0.00184,0.87304,0.80808,0.85906,0.53411,1.17421,0.69948,0.00562,0.000151336,0.000151336,0.000151336
228,2617.26,0.47948,0.15788,0.00186,0.87951,0.837,0.87518,0.533,1.16755,0.70825,0.00557,0.000147729,0.000147729,0.000147729
229,2630.58,0.48133,0.15966,0.00186,0.87097,0.84943,0.87659,0.5359,1.1545,0.68788,0.00551,0.000144161,0.000144161,0.000144161
230,2641.03,0.48833,0.15364,0.00187,0.90124,0.82589,0.87821,0.53792,1.16721,0.68343,0.00556,0.000140632,0.000140632,0.000140632
231,2654.37,0.49241,0.15707,0.00188,0.89328,0.83193,0.87716,0.53466,1.15724,0.69582,0.00553,0.000137143,0.000137143,0.000137143
232,2667.12,0.48606,0.15982,0.00186,0.89998,0.84695,0.88321,0.5312,1.17634,0.70172,0.00557,0.000133695,0.000133695,0.000133695
233,2677.58,0.47844,0.15435,0.00183,0.91458,0.81349,0.87183,0.52928,1.17513,0.70763,0.00564,0.000130287,0.000130287,0.000130287
234,2690.82,0.47004,0.15333,0.00178,0.91664,0.81903,0.87268,0.52738,1.20712,0.72569,0.00569,0.000126921,0.000126921,0.000126921
235,2703.51,0.46978,0.14972,0.00179,0.90548,0.81992,0.8819,0.52942,1.19244,0.70251,0.0056,0.000123596,0.000123596,0.000123596
236,2717,0.48498,0.15065,0.00182,0.91497,0.82254,0.88339,0.52787,1.20972,0.70351,0.00564,0.000120313,0.000120313,0.000120313
237,2727.12,0.47417,0.15462,0.00177,0.90096,0.83317,0.8704,0.52283,1.18434,0.68341,0.00561,0.000117072,0.000117072,0.000117072
238,2737.21,0.47674,0.15519,0.0018,0.90244,0.8225,0.87283,0.52926,1.19893,0.69211,0.00564,0.000113873,0.000113873,0.000113873
239,2750.6,0.47152,0.15359,0.00178,0.88069,0.84345,0.87357,0.53081,1.20197,0.69005,0.00561,0.000110718,0.000110718,0.000110718
240,2762.8,0.47011,0.14947,0.00181,0.88095,0.84535,0.87617,0.53667,1.18299,0.66091,0.00554,0.000107605,0.000107605,0.000107605
241,2774.59,0.46809,0.14766,0.00179,0.89249,0.84114,0.87919,0.53176,1.20494,0.66696,0.00561,0.000104537,0.000104537,0.000104537
242,2786.97,0.47684,0.15357,0.00182,0.89595,0.82856,0.87687,0.53116,1.19683,0.67096,0.00562,0.000101512,0.000101512,0.000101512
243,2800.74,0.46245,0.15203,0.00176,0.89888,0.82451,0.87551,0.53318,1.1819,0.66323,0.0056,9.85311e-05,9.85311e-05,9.85311e-05
244,2811.06,0.47135,0.15046,0.0018,0.91328,0.80272,0.86724,0.53117,1.1711,0.66934,0.00557,9.55951e-05,9.55951e-05,9.55951e-05
