epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
180,1821.14,0.54368,0.17731,0.00202,0.87249,0.77916,0.84715,0.52763,1.14362,0.59734,0.00554,0.00020465,0.00020465,0.00020465
181,1831.08,0.53265,0.17322,0.00201,0.82451,0.8131,0.83947,0.52416,1.16684,0.64528,0.00564,0.000203,0.000203,0.000203
182,1841.23,0.53467,0.17946,0.00204,0.80824,0.79801,0.81976,0.51699,1.14837,0.61157,0.00551,0.00020135,0.00020135,0.00020135
183,1851.16,0.54411,0.17444,0.002,0.83368,0.80961,0.85533,0.53027,1.13327,0.6133,0.00547,0.0001997,0.0001997,0.0001997
184,1861.13,0.53417,0.17722,0.00201,0.8493,0.78101,0.84023,0.51454,1.16605,0.62613,0.00563,0.00019805,0.00019805,0.00019805
185,1871.04,0.52558,0.16838,0.00204,0.85055,0.79418,0.84176,0.51667,1.18835,0.64985,0.00576,0.0001964,0.0001964,0.0001964
186,1881.05,0.52042,0.17424,0.00195,0.83926,0.80897,0.84808,0.52671,1.18673,0.66188,0.0057,0.00019475,0.00019475,0.00019475
187,1891.33,0.52176,0.17181,0.00195,0.84926,0.78586,0.84418,0.52088,1.14488,0.61657,0.00556,0.0001931,0.0001931,0.0001931
188,1901.3,0.51831,0.16859,0.00193,0.82852,0.79477,0.84422,0.53947,1.09904,0.60855,0.00531,0.00019145,0.00019145,0.00019145
189,1911.26,0.52386,0.17342,0.00196,0.80909,0.8336,0.84743,0.53071,1.12766,0.62295,0.00554,0.0001898,0.0001898,0.0001898
